2012.10.01,12L1062,BLANK,,99,,2012.10.03,1430,0.000,0.000,0.000,0.000,2.950,0.014,-0.040,-0.024,-0.031,-0.011,-0.001,-0.005,-0.003,3,20,24,0,5.665,5.460,0,1.50,,
2014.11.01,14L0979,BLANK,,99,,2014.11.19,1102,0.000,0.000,0.000,0.000,3.404,0.000,-0.040,-0.100,-0.040,0.010,-0.010,-0.030,-0.006,-3,36,36,0,5.609,5.610,0,1.30,,
1994.05.01,94L0443,BLANK,,99,,1994.05.02,1210,0.060,-0.004,0.020,0.000,-0.860,0.190,-0.040,0.184,0.060,0.000,-0.020,-0.010,-0.023,9,31,31,0,5.609,5.610,0,1.94,,
1998.02.01,98L0167,BLANK,,99,,1998.02.23,1250,0.040,0.014,0.010,0.000,1.630,0.005,-0.040,-0.039,-0.020,0.009,0.001,-0.007,0.011,6,46,45,1,5.729,5.480,0,1.45,0.30,0.21
2010.09.01,10L1249,BLANK,,99,,2010.09.15,1320,0.000,0.000,0.000,0.000,-1.020,0.038,-0.041,-0.092,0.008,0.005,0.003,-0.005,0.003,-5,32,34,0,5.702,5.560,0,1.41,0.80,0.03
2013.09.01,13L0895,BLANK,,99,,2013.09.03,1022,0.000,0.000,0.000,0.000,-0.572,0.003,-0.041,-0.067,0.003,0.005,0.014,-0.002,-0.009,-4,26,28,0,5.627,5.510,0,1.57,-0.02,0.06
2012.12.01,12L1224,BLANK,,99,,2012.12.04,1045,0.000,0.000,0.000,0.000,0.034,-0.027,-0.041,-0.030,-0.009,0.010,0.000,-0.010,-0.004,-1,38,39,0,5.716,5.610,0,1.13,0.15,0.20
2010.09.01,10L1184,BLANK,,99,,2010.09.02,1212,0.000,0.000,0.000,0.000,5.222,0.054,-0.041,-0.024,0.000,0.002,0.007,0.000,-0.001,6,37,42,0,5.717,5.690,0,1.30,0.01,0.07
2011.04.01,11L0341,BLANK,,99,,2011.04.05,1200,0.000,0.000,0.000,0.000,5.012,-0.012,-0.042,-0.009,-0.050,-0.001,0.018,0.002,0.010,-1,38,42,0,5.695,5.600,0,1.38,0.39,
2011.02.01,11L0105,BLANK,,99,,2011.02.03,1252,0.000,0.000,0.031,0.000,0.298,-0.006,-0.042,-0.041,-0.006,0.004,0.003,0.007,0.008,7,32,32,0,5.748,5.540,0,1.37,0.27,
2013.08.01,13L0835,BLANK,,99,,2013.08.12,1400,0.000,0.000,0.000,0.000,2.302,0.080,-0.043,-0.190,0.000,-0.010,-0.020,0.000,0.005,4,54,50,4,5.620,5.580,0,1.39,,
1997.02.01,97L0124,BLANK,,99,,1997.02.10,0900,0.040,0.022,0.010,0.000,2.400,0.030,-0.043,-0.140,0.010,-0.010,0.010,0.000,-0.020,-1,35,35,0,5.537,5.490,0,1.69,,
1997.03.01,97L0200,BLANK,,99,,1997.03.10,1030,0.040,0.011,0.010,0.000,1.140,0.010,-0.043,-0.040,0.040,0.000,0.000,0.010,0.001,-2,26,27,0,5.911,5.570,0,1.30,,
2007.05.01,07L0440,BLANK,,99,,2007.05.02,1030,0.040,0.032,0.020,-0.001,4.020,0.040,-0.043,-0.010,0.050,0.000,0.000,0.000,0.003,0,23,32,0,5.637,5.580,0,1.40,,
2008.03.01,08L0263,BLANK,,99,,2008.03.13,1332,-0.020,0.012,0.000,-0.003,4.720,0.065,-0.044,-0.095,-0.001,0.003,0.003,0.005,0.040,-1,41,42,0,5.599,5.650,5,1.60,0.19,0.14
2010.01.01,10L0010,BLANK,,99,,2010.01.04,1145,0.000,0.000,0.000,0.000,4.748,0.031,-0.044,-0.075,-0.039,0.000,0.001,0.001,0.004,-2,37,37,0,5.633,5.660,0,1.37,0.20,
2011.02.01,11L0108,BLANK,,99,,2011.02.03,1043,0.000,0.000,0.018,0.000,0.810,-0.030,-0.044,-0.091,-0.040,0.000,-0.020,-0.020,-0.009,6,26,26,0,5.598,5.620,0,1.57,,
1999.04.01,99L0340,BLANK,,99,,1999.04.05,1020,0.030,0.017,0.000,0.001,1.960,0.000,-0.044,0.000,0.050,-0.010,0.000,0.000,-0.003,4,29,23,6,5.839,5.520,5,1.19,25.30,
2008.08.01,08L0871,BLANK,,99,,2008.08.14,1048,0.050,0.014,0.000,-0.001,4.180,-0.030,-0.044,-0.100,0.010,0.010,0.000,0.020,-0.009,-2,39,36,3,5.741,5.670,5,1.36,0.07,0.07
2009.06.01,09L0595,BLANK,,99,,2009.06.03,1240,0.000,0.000,0.009,0.000,7.100,0.025,-0.044,-0.057,-0.064,0.003,0.006,0.000,0.015,-5,35,36,0,5.660,5.400,0,1.34,0.27,
2012.06.01,12L0551,BLANK,,99,,2012.06.06,1140,0.000,0.000,0.000,0.000,-3.814,0.080,-0.045,-0.110,0.000,-0.010,0.010,-0.010,0.002,4,35,37,0,5.588,5.520,0,1.64,,
1997.03.01,97L0206,BLANK,,99,,1997.03.10,0845,0.040,0.011,0.010,0.000,0.530,0.090,-0.045,-0.027,0.000,0.000,0.000,0.000,-0.028,6,34,34,0,5.623,5.600,0,0.99,,
1999.07.01,99L0733,BLANK,,99,,1999.07.01,1130,0.040,0.016,0.030,0.000,3.240,0.170,-0.046,0.040,-0.020,-0.010,-0.020,-0.020,-0.010,5,33,33,0,5.578,5.590,0,1.85,,
1998.11.01,98L1185,BLANK,,99,,1998.11.05,1025,0.040,0.012,0.010,0.000,-1.740,0.020,-0.046,-0.030,0.070,0.000,0.000,-0.010,-0.011,-4,20,23,0,5.625,5.450,0,1.25,,
2006.08.01,06L0810,BLANK,,99,,2006.08.02,1205,0.110,0.029,0.010,0.003,5.140,0.011,-0.046,-0.006,0.006,0.007,0.004,-0.002,0.001,6,34,32,2,5.693,5.530,0,1.37,0.44,
2013.09.01,13L0936,BLANK,,99,,2013.09.09,1225,0.000,0.000,0.000,0.000,1.092,0.022,-0.046,-0.066,-0.022,0.007,0.000,-0.002,0.012,1,45,47,0,5.690,5.630,0,1.41,0.22,
2010.10.01,10L1367,BLANK,,99,,2010.10.19,1100,0.000,0.000,0.000,0.000,7.068,0.015,-0.046,0.041,0.006,0.004,0.004,0.007,-0.003,-1,32,33,0,5.750,5.610,0,1.22,0.74,0.40
2013.08.01,13L0822,BLANK,,99,,2013.08.08,1308,0.000,0.000,0.000,0.000,0.816,0.051,-0.048,-0.069,0.012,0.002,0.001,-0.005,0.004,-2,42,39,3,5.646,5.570,0,1.56,0.08,0.04
2010.03.01,10L0227,BLANK,,99,,2010.03.03,1315,0.000,0.000,0.000,0.000,5.080,0.160,-0.048,-0.080,0.000,0.000,0.000,-0.030,-0.011,-4,33,33,0,5.676,5.530,0,1.24,,
1995.07.01,95L0631,BLANK,,99,,1995.07.06,1030,0.050,0.000,0.000,0.000,1.070,0.040,-0.048,-0.059,-0.020,0.000,-0.010,-0.020,-0.013,1,26,25,1,5.624,5.570,0,1.26,,
1999.04.01,99L0353,BLANK,,99,,1999.04.06,1225,0.040,0.022,-0.010,0.001,3.200,0.050,-0.048,-0.010,0.080,0.000,0.000,0.000,-0.008,-6,26,26,0,5.685,5.640,5,1.19,,
2007.03.01,07L0210,BLANK,,99,,2007.03.06,1155,0.090,0.029,-0.020,-0.001,3.710,0.045,-0.048,-0.003,-0.015,0.006,-0.005,0.002,-0.001,2,27,27,0,5.589,5.560,0,1.46,0.67,
2013.05.01,13L0504,BLANK,,99,,2013.05.14,0955,0.000,0.000,0.000,0.000,1.172,0.077,-0.049,-0.061,0.003,0.004,0.009,-0.004,-0.001,7,43,48,0,5.733,5.600,0,1.47,0.41,0.11
2010.02.01,10L0151,BLANK,,99,,2010.02.10,1130,0.000,0.000,0.000,0.000,5.754,0.160,-0.049,-0.080,-0.010,0.000,-0.010,-0.030,-0.011,-5,33,33,0,5.718,5.490,0,1.27,,
1995.07.01,95L0627,BLANK,,99,,1995.07.06,1040,0.040,-0.001,0.000,0.000,0.090,0.080,-0.050,-0.110,0.030,0.000,-0.030,-0.010,0.007,0,11,0,11,5.646,5.590,0,1.44,,
1993.05.01,93L0452,BLANK,,99,,1993.05.10,1050,0.060,-0.001,0.010,0.000,-1.130,0.010,-0.050,0.010,0.010,0.000,-0.010,-0.010,-0.015,-5,34,34,0,5.675,5.510,0,1.03,,
1996.08.01,96L0709,BLANK,,99,,1996.08.13,1215,0.040,0.142,0.000,0.067,-0.870,-0.070,-0.050,0.040,0.020,0.000,-0.020,-0.040,0.000,3,31,35,0,5.594,5.590,0,1.76,,
1997.07.01,97L0620,BLANK,,99,,1997.07.02,1300,0.040,0.018,0.010,0.000,1.680,-0.005,-0.051,-0.038,-0.012,0.003,0.014,-0.007,-0.009,4,26,31,0,5.667,5.590,0,1.41,0.30,
2012.12.01,12L1237,BLANK,,99,,2012.12.05,1025,0.000,0.000,0.000,0.000,3.358,-0.036,-0.051,-0.037,-0.037,0.006,-0.008,-0.007,-0.001,4,34,36,0,5.670,5.760,5,1.72,0.17,
2011.12.01,11L1798,BLANK,,99,,2011.12.13,1058,0.000,0.000,0.021,0.002,5.888,0.001,-0.051,-0.155,0.058,0.013,0.010,0.000,-0.023,2,43,41,2,5.697,5.640,0,1.60,,
2014.04.01,14L0161,BLANK,,99,,2014.04.03,1256,0.000,0.000,0.000,0.000,-1.600,0.040,-0.051,-0.020,-0.020,0.000,0.000,0.000,0.008,-3,27,26,1,5.693,5.680,0,1.34,,
2006.04.01,06L0398,BLANK,,99,,2006.04.12,1100,0.090,0.034,0.010,-0.004,4.620,-0.010,-0.052,0.000,0.030,0.000,0.000,0.000,0.021,2,26,27,0,5.676,5.690,0,1.49,,
2008.03.01,08L0241,BLANK,,99,,2008.03.11,1105,-0.020,0.012,0.000,-0.003,4.650,0.017,-0.053,0.012,-0.057,0.004,-0.001,-0.010,-0.016,2,38,36,2,5.673,5.580,0,1.45,0.31,
2013.06.01,13L0615,BLANK,,99,,2013.06.19,1325,0.000,0.000,0.007,0.000,1.552,0.070,-0.053,-0.070,0.080,-0.010,-0.020,-0.040,-0.007,-5,19,19,0,5.594,5.390,0,1.35,,
1995.05.01,95L0426,BLANK,,99,,1995.05.03,0910,0.120,0.019,0.010,0.000,-1.710,0.090,-0.053,-0.040,0.020,0.000,0.020,-0.010,0.006,-2,28,27,1,5.516,5.640,0,1.37,,
2006.03.01,06L0191,BLANK,,99,,2006.03.01,1045,0.090,0.017,0.010,-0.003,2.330,0.010,-0.053,-0.029,-0.010,0.009,0.004,-0.007,-0.003,-2,48,41,6,5.750,5.460,0,1.06,0.19,0.22
2010.09.01,10L1217,BLANK,,99,,2010.09.08,1240,0.000,0.000,0.000,0.000,0.962,0.020,-0.054,0.050,0.030,0.000,0.000,0.000,-0.005,-5,24,25,0,5.681,5.440,0,1.29,,
2006.06.01,06L0589,BLANK,,99,,2006.06.07,1205,0.110,0.032,0.020,0.001,7.750,0.130,-0.054,0.060,0.010,0.000,0.000,-0.020,-0.001,-2,26,32,0,5.643,5.590,5,1.01,,
2006.12.01,06L1289,BLANK,,99,,2006.12.11,1128,0.020,0.020,0.010,-0.001,11.800,-0.020,-0.057,-0.091,-0.030,0.000,-0.020,-0.020,-0.018,7,26,26,0,5.517,5.600,0,1.68,,
1999.04.01,99L0338,BLANK,,99,,1999.04.05,1320,0.030,0.017,0.000,0.001,4.230,0.000,-0.057,-0.020,0.000,0.000,-0.010,0.000,-0.012,-3,21,23,0,5.595,5.490,0,0.98,,
2006.08.01,06L0819,BLANK,,99,,2006.08.03,1042,0.110,0.018,0.010,-0.002,2.960,0.037,-0.058,-0.039,-0.029,0.012,0.008,0.004,0.005,3,38,35,3,5.715,5.530,0,1.49,0.18,0.10
2010.12.01,10L1478,BLANK,,99,,2010.12.01,1235,0.000,0.000,0.000,0.000,2.966,0.170,-0.058,-0.024,-0.010,-0.010,-0.020,-0.030,-0.024,-1,32,31,1,5.703,5.590,0,1.42,,
1999.06.01,99L0593,BLANK,,99,,1999.06.02,1255,0.040,0.020,-0.010,0.000,1.900,0.090,-0.058,-0.100,0.040,0.010,0.000,0.000,-0.003,-3,24,29,0,5.758,5.680,5,1.59,,
2007.02.01,07L0107,BLANK,,99,,2007.02.05,1215,0.090,0.027,-0.030,0.005,7.080,-0.003,-0.058,-0.079,-0.039,0.002,-0.004,0.004,0.008,-1,35,36,0,5.688,5.540,0,1.35,0.09,0.17
2012.06.01,12L0532,BLANK,,99,,2012.06.04,1055,0.000,0.000,0.000,0.000,5.256,0.140,-0.059,-0.050,-0.070,0.000,-0.010,-0.010,-0.004,6,25,27,0,5.605,5.550,5,1.51,,
2004.12.01,04L1766,BLANK,,99,,2004.12.09,0925,0.050,0.029,0.010,0.002,4.970,0.020,-0.060,-0.050,0.020,0.000,-0.010,0.000,-0.003,1,39,38,1,5.888,5.680,5,1.02,,0.39
2008.11.01,08L1141,BLANK,,99,,2008.11.03,1202,0.050,0.013,0.000,-0.002,7.250,-0.010,-0.060,-0.020,0.015,0.005,0.002,0.007,0.000,7,32,37,0,5.738,5.640,0,1.16,0.26,0.12
2011.10.01,11L1356,BLANK,,99,,2011.10.06,1245,0.000,0.000,0.000,0.000,3.256,0.083,-0.060,0.123,0.001,0.005,-0.011,-0.007,-0.005,2,40,40,0,5.690,5.570,0,1.09,-0.42,
2013.11.01,13L1145,BLANK,,99,,2013.11.12,1105,0.000,0.000,0.000,0.000,-0.160,0.100,-0.061,-0.060,-0.050,0.000,-0.010,0.000,-0.005,0,-54,-7,0,5.516,5.600,0,1.66,,
1994.04.01,94L0371,BLANK,,99,,1994.04.11,1135,0.050,-0.005,0.000,0.000,-5.220,0.024,-0.061,-0.101,-0.023,0.001,0.004,0.001,0.005,-2,38,40,0,5.703,5.570,0,1.17,0.29,0.09
2011.02.01,11L0116,BLANK,,99,,2011.02.07,1110,0.000,0.000,0.010,0.000,2.016,0.094,-0.061,0.112,-0.023,0.003,-0.011,-0.013,-0.011,3,28,25,2,5.672,5.670,0,1.68,,
2014.12.01,14L1009,BLANK,,99,,2014.12.02,1142,0.000,0.000,0.000,0.000,0.946,-0.020,-0.062,0.010,0.020,0.000,0.000,0.000,0.000,-2,24,32,0,5.627,5.540,5,1.24,,
2006.09.01,06L1010,BLANK,,99,,2006.09.13,1130,0.100,0.031,0.010,0.002,4.930,0.049,-0.062,-0.127,0.069,0.004,0.005,-0.004,-0.007,1,25,31,0,5.696,5.550,0,1.40,0.22,0.05
2012.11.01,12L1194,BLANK,,99,,2012.11.15,1155,0.000,0.000,0.000,0.000,1.184,-0.038,-0.063,-0.171,0.012,0.004,0.002,-0.008,0.004,4,29,32,0,5.691,5.540,0,1.19,0.31,
2011.11.01,11L1701,BLANK,,99,,2011.11.09,1020,0.000,0.000,0.000,0.000,2.656,-0.020,-0.063,-0.070,0.070,0.000,-0.020,0.000,0.001,3,22,28,0,5.693,5.560,5,1.74,,
2006.10.01,06L1100,BLANK,,99,,2006.10.05,1105,0.090,0.027,0.010,0.004,2.600,-0.001,-0.063,-0.100,-0.006,0.009,0.003,-0.006,-0.001,-1,41,37,5,5.702,5.610,0,1.46,0.21,0.20
2010.09.01,10L1235,BLANK,,99,,2010.09.13,1415,0.000,0.000,0.000,0.000,2.066,0.060,-0.065,-0.010,-0.060,0.000,0.000,-0.030,-0.010,0,13,3,10,5.542,5.560,0,1.65,,
1993.11.01,93L1106,BLANK,,99,,1993.11.09,1205,0.060,0.004,0.000,0.000,-1.040,0.060,-0.065,-0.051,0.003,0.003,0.006,-0.002,0.009,6,31,36,0,5.721,5.600,0,1.23,0.47,0.11
2013.08.01,13L0843,BLANK,,99,,2013.08.13,1440,0.011,0.000,0.006,0.000,0.150,-0.010,-0.066,-0.040,0.030,0.010,0.000,0.000,0.000,1,19,20,0,5.773,5.550,0,1.63,,
2008.02.01,08L0097,BLANK,,99,,2008.02.04,1215,0.000,0.026,0.000,-0.002,2.530,0.010,-0.067,-0.030,0.010,0.000,-0.020,-0.010,-0.012,0,49,35,14,5.566,5.510,0,1.48,,
1997.02.01,97L0162,BLANK,,99,,1997.02.13,1350,0.040,0.022,0.010,0.000,2.900,0.028,-0.067,-0.022,0.003,0.002,0.009,0.007,0.008,0,37,38,0,5.676,5.580,0,1.14,-0.23,0.07
2011.04.01,11L0350,BLANK,,99,,2011.04.06,1230,0.000,0.000,0.000,0.000,1.050,-0.060,-0.069,-0.050,-0.020,0.000,0.000,0.000,-0.008,3,37,39,0,5.892,5.620,5,1.98,0.37,0.04
2009.03.01,09L0268,BLANK,,99,,2009.03.11,1305,0.006,0.000,0.007,0.000,3.660,0.012,-0.070,-0.049,0.050,0.015,0.003,-0.002,0.011,-1,49,40,9,5.758,5.540,0,1.40,0.09,0.17
2011.01.01,11L0041,BLANK,,99,,2011.01.06,1225,0.000,0.000,0.000,0.000,0.386,0.058,-0.071,-0.131,0.005,0.002,0.007,0.006,0.017,-2,41,43,0,5.687,5.640,5,1.53,3.70,
2010.01.01,10L0005,BLANK,,99,,2010.01.04,1218,0.000,0.000,0.000,0.000,-2.678,-0.001,-0.071,-0.096,0.022,0.002,0.002,-0.003,-0.004,-1,43,39,4,5.718,5.560,0,1.52,-0.10,
2010.03.01,10L0229,BLANK,,99,,2010.03.03,1038,0.000,0.000,0.000,0.000,4.666,0.130,-0.073,-0.051,-0.020,0.010,-0.010,0.000,-0.017,5,29,29,0,5.579,5.460,0,1.39,,
1998.07.01,98L0624,BLANK,,99,,1998.07.01,1040,0.040,0.017,0.010,0.000,-3.470,0.015,-0.073,-0.051,-0.019,0.007,0.003,-0.009,0.013,,35,42,0,5.717,5.500,0,1.51,-0.02,0.10
2010.10.01,10L1337,BLANK,,99,,2010.10.13,0955,0.000,0.000,0.000,0.000,1.574,0.040,-0.074,-0.040,0.010,0.010,-0.010,0.010,0.001,1,18,17,1,5.770,5.600,0,1.30,,
2008.02.01,08L0105,BLANK,,99,,2008.02.05,1310,0.000,0.026,0.000,-0.002,5.130,-0.020,-0.074,-0.010,0.030,-0.010,0.000,0.000,0.001,4,23,23,0,5.879,5.590,5,1.44,0.53,
2008.08.01,08L0875,BLANK,,99,,2008.08.14,1210,0.050,0.014,0.000,-0.001,5.300,0.045,-0.074,0.014,-0.021,0.004,-0.003,0.002,0.009,-2,35,36,0,5.696,5.540,0,1.40,0.28,
2011.05.01,11L0792,BLANK,,99,,2011.05.12,1040,0.000,0.000,0.000,0.000,0.394,0.093,-0.074,0.020,0.029,0.006,0.005,-0.008,-0.022,-2,24,31,0,5.600,5.530,0,1.51,0.26,0.10
2012.11.01,12L1156,BLANK,,99,,2012.11.06,1034,0.000,0.000,0.029,0.000,1.578,0.049,-0.075,-0.016,-0.001,-0.008,-0.005,-0.011,-0.003,-3,25,25,0,5.637,5.600,0,1.48,,
2015.03.01,15L0127,BLANK,,99,,2015.03.04,1045,0.000,0.000,0.000,0.000,0.252,0.080,-0.077,-0.010,0.020,0.000,0.000,-0.010,-0.003,-3,23,23,0,5.558,5.510,5,1.89,,
2004.09.01,04L1474,BLANK,,99,,2004.09.09,0950,0.070,0.017,0.010,0.002,-0.210,0.040,-0.077,-0.030,0.030,0.000,0.000,0.000,-0.001,6,19,20,0,5.770,5.650,0,1.62,,
2008.01.01,08L0014,BLANK,,99,,2008.01.03,1317,-0.010,0.021,0.000,-0.001,5.150,0.024,-0.077,-0.080,0.002,0.008,-0.001,-0.001,-0.004,1,25,27,0,5.673,5.550,0,1.19,0.08,
2013.02.01,13L0157,BLANK,,99,,2013.02.20,1310,0.000,0.000,0.000,0.000,-0.276,0.017,-0.078,-0.024,-0.001,0.003,0.007,0.002,0.011,-2,43,42,0,5.714,5.580,5,1.51,-0.15,0.29
2009.12.01,09L1323,BLANK,,99,,2009.12.07,1300,0.000,0.000,0.000,0.000,5.952,-0.014,-0.079,0.015,-0.051,0.000,-0.012,-0.005,-0.002,2,41,41,0,5.693,5.640,0,1.29,0.90,
2011.03.01,11L0272,BLANK,,99,,2011.03.15,1310,0.000,0.000,0.000,0.000,3.134,0.025,-0.079,0.090,0.014,0.005,-0.012,-0.015,0.007,-7,40,34,7,5.644,5.600,0,1.43,0.28,0.00
2013.11.01,13L1094,BLANK,,99,,2013.11.04,1215,0.000,0.000,0.000,0.000,1.480,0.030,-0.079,-0.010,-0.030,-0.010,0.000,-0.010,0.002,0,29,32,0,5.610,5.680,0,1.09,,
2006.02.01,06L0132,BLANK,,99,,2006.02.02,1225,0.090,0.028,0.010,-0.008,1.590,-0.047,-0.081,-0.134,0.017,0.005,0.006,-0.005,0.005,1,32,35,0,5.627,5.690,5,1.24,0.02,0.00
2011.11.01,11L1661,BLANK,,99,,2011.11.07,1145,0.000,0.000,0.000,0.000,2.436,-0.015,-0.081,0.056,0.042,0.005,0.001,-0.011,-0.021,2,25,25,0,5.702,5.580,5,1.77,-0.17,
2012.11.01,12L1183,BLANK,,99,,2012.11.14,1320,0.000,0.000,0.000,0.000,0.048,-0.060,-0.082,-0.100,-0.060,0.010,0.000,-0.010,-0.002,-3,36,36,0,5.709,5.490,0,1.10,,
1994.05.01,94L0459,BLANK,,99,,1994.05.02,1125,0.060,-0.004,0.010,0.000,5.510,-0.008,-0.085,-0.035,-0.001,-0.007,0.005,-0.012,0.005,-2,22,26,0,5.710,5.580,0,1.21,,
2015.02.01,15L0068,BLANK,,99,,2015.02.05,1132,0.000,0.000,0.000,0.000,3.332,0.020,-0.086,0.030,0.000,0.000,0.000,0.000,-0.007,3,38,40,0,5.710,5.680,5,1.49,1.03,0.26
2008.12.01,08L1266,BLANK,,99,,2008.12.04,1145,0.060,0.016,0.000,-0.002,7.950,0.080,-0.087,0.000,-0.030,0.010,0.000,-0.010,0.016,2,40,41,0,5.671,5.670,0,1.53,,
2001.09.01,01L1469,BLANK,,99,,2001.09.12,1040,0.090,0.020,0.050,0.006,1.220,-0.040,-0.089,-0.010,-0.050,0.000,0.000,-0.020,-0.014,-4,-24,-8,0,5.723,5.520,0,1.08,,
1993.10.01,93L0984,BLANK,,99,,1993.10.07,1150,0.130,0.049,0.020,0.000,-4.460,0.125,-0.090,0.101,-0.018,0.003,-0.009,-0.014,-0.005,2,25,28,0,5.649,5.580,0,1.55,,
2014.12.01,14L1015,BLANK,,99,,2014.12.02,1320,0.000,0.000,0.000,0.000,0.226,0.082,-0.091,-0.031,-0.008,-0.007,0.001,-0.012,-0.006,-3,31,31,0,5.677,5.540,0,1.52,,
2015.03.01,15L0140,BLANK,,99,,2015.03.09,1158,0.000,0.000,0.012,0.000,0.032,0.090,-0.092,-0.090,-0.010,0.000,-0.010,-0.020,-0.001,2,33,33,0,5.550,5.530,0,1.44,,
1995.06.01,95L0555,BLANK,,99,,1995.06.07,1115,0.050,0.015,-0.020,0.000,-0.850,0.035,-0.092,0.027,-0.046,-0.011,-0.012,-0.009,0.011,-1,37,38,0,5.697,5.500,0,1.32,,
2014.09.01,14L0795,BLANK,,99,,2014.09.18,1120,0.000,0.000,0.000,0.000,2.552,0.026,-0.093,-0.123,0.004,0.010,0.000,-0.008,0.001,-2,44,49,0,5.648,5.590,0,1.52,,
2014.07.01,14L0450,BLANK,,99,,2014.07.09,1138,0.000,0.000,0.000,0.000,0.764,-0.090,-0.093,-0.100,-0.070,0.000,-0.010,-0.030,-0.005,-1,36,36,0,5.777,5.580,0,1.07,,
1994.05.01,94L0468,BLANK,,99,,1994.05.03,1220,0.060,-0.002,0.000,0.000,-4.620,0.050,-0.095,-0.060,0.000,-0.010,-0.010,-0.010,-0.032,1,29,31,0,5.545,5.550,0,1.56,,
1994.10.01,94L1093,BLANK,,99,,1994.10.13,1135,0.100,0.006,0.010,0.000,-2.740,0.030,-0.096,-0.060,-0.030,0.000,-0.020,-0.010,-0.010,-1,-64,10,0,5.541,5.600,0,1.45,,
1994.04.01,94L0382,BLANK,,99,,1994.04.11,1435,0.050,-0.005,0.000,0.000,-3.640,0.110,-0.096,0.030,0.040,0.010,0.010,0.020,-0.010,1,30,39,0,5.578,5.560,0,1.69,,
1995.11.01,95L1237,BLANK,,99,,1995.11.01,0935,0.060,0.000,-0.010,0.000,2.910,-0.030,-0.098,-0.030,0.030,0.000,0.000,0.000,-0.002,1,42,42,0,5.739,5.670,5,1.35,0.80,0.23
2009.04.01,09L0378,BLANK,,99,,2009.04.08,1310,0.000,0.000,0.009,0.000,6.890,0.081,-0.098,-0.056,-0.030,0.002,0.003,-0.001,0.009,-3,34,36,0,5.665,5.580,0,1.58,-0.05,0.12
2012.06.01,12L0570,BLANK,,99,,2012.06.07,1040,0.000,0.000,0.000,0.000,0.722,0.030,-0.099,-0.040,0.010,0.000,0.000,0.000,-0.001,4,40,33,7,5.430,5.640,0,1.34,1.52,0.09
2009.02.01,09L0149,BLANK,,99,,2009.02.09,1125,0.000,0.000,0.003,0.000,0.880,-0.010,-0.099,-0.030,0.020,0.000,0.000,0.000,-0.003,2,43,46,0,5.904,5.680,5,1.58,0.09,0.21
2009.04.01,09L0335,BLANK,,99,,2009.04.02,1130,0.000,0.000,0.000,0.000,4.730,0.010,-0.101,-0.140,-0.010,0.000,0.010,-0.010,-0.012,1,35,35,0,5.627,5.610,0,1.65,,
1997.03.01,97L0199,BLANK,,99,,1997.03.05,1250,0.040,0.011,0.010,0.000,-0.390,0.000,-0.102,-0.060,0.000,0.000,-0.010,-0.010,-0.027,-1,29,31,0,5.564,5.490,5,1.42,,
1994.10.01,94L1088,BLANK,,99,,1994.10.12,1125,0.100,0.006,0.010,0.000,1.440,0.070,-0.102,-0.090,0.050,0.000,0.000,0.000,-0.001,-2,22,25,0,5.679,5.680,5,1.86,,
2007.03.01,07L0216,BLANK,,99,,2007.03.07,1055,0.080,0.043,0.000,-0.001,6.530,0.095,-0.108,-0.033,0.007,-0.007,0.001,-0.009,-0.005,-2,22,30,0,5.727,5.550,0,1.65,,
2015.02.01,15L0077,BLANK,,99,,2015.02.09,1420,0.000,0.000,0.074,0.000,0.786,0.012,-0.108,-0.023,-0.014,0.015,0.001,0.006,0.026,0,38,67,0,5.717,5.610,0,1.29,-0.09,0.17
2012.08.01,12L0864,BLANK,,99,,2012.08.09,1037,0.000,0.000,0.000,0.000,1.802,0.100,-0.108,1.170,0.010,-0.020,0.000,0.010,-0.017,2,37,37,0,5.422,5.490,0,1.97,,
1997.03.01,97L0247,BLANK,,99,,1997.03.18,1205,0.040,0.016,0.010,0.000,-0.600,-0.010,-0.108,-0.050,0.030,0.000,0.000,0.000,-0.001,2,42,40,2,5.732,5.620,5,1.67,,
2009.04.01,09L0381,BLANK,,99,,2009.04.09,1030,0.006,0.000,0.009,0.000,8.440,0.040,-0.111,-0.020,0.030,0.000,0.010,0.000,-0.003,-1,38,35,3,5.494,5.760,5,1.40,0.28,0.21
2009.01.01,09L0059,BLANK,,99,,2009.01.13,1300,0.000,0.000,0.000,0.000,0.920,0.043,-0.113,-0.044,-0.023,0.006,-0.001,-0.010,0.001,-2,33,32,1,5.676,5.610,0,1.54,0.17,0.07
2011.09.01,11L1218,BLANK,,99,,2011.09.01,1345,0.000,0.000,0.000,0.000,2.748,-0.017,-0.113,-0.045,-0.035,0.003,0.007,-0.009,-0.006,3,24,26,0,5.722,5.540,5,1.49,0.02,0.04
2012.12.01,12L1261,BLANK,,99,,2012.12.10,1120,0.000,0.000,0.045,0.015,-0.430,-0.065,-0.114,0.063,-0.028,0.005,0.007,0.012,0.000,0,26,27,0,5.748,5.580,0,1.42,0.04,
2013.06.01,13L0536,BLANK,,99,,2013.06.04,1100,0.000,0.000,0.000,0.000,1.072,-0.001,-0.114,-0.107,0.014,0.009,0.002,-0.006,0.000,-7,33,35,0,5.748,5.500,0,1.33,0.68,0.05
2011.09.01,11L1263,BLANK,,99,,2011.09.07,1338,0.000,0.000,0.012,0.000,2.768,-0.023,-0.115,-0.058,-0.026,0.006,-0.007,-0.004,-0.004,2,25,30,0,5.729,5.600,0,1.15,0.23,-0.01
